gene_id	gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSG00000107485.18	GATA3	187.65067390830862	-5.459196530603317	0.9968784979631599	2.9477082902604527e-9	2.517623614005308e-7
ENSG00000267984.1	ENSG00000267984	641.6260267739652	0.8659175285783794	0.15637712492566605	2.9873918276583415e-9	2.539424636060664e-7
ENSG00000158985.14	CDC42SE2	2110.2094060704608	0.46307988056404775	0.08099573152890928	3.0897314444747676e-9	2.6140293956650677e-7
ENSG00000137261.15	KIAA0319	106.41030346389482	1.2112703402522271	0.22223635337270503	3.139554231619122e-9	2.6437110187004964e-7
ENSG00000183323.13	CCDC125	72.39653549576404	-1.9176916349016808	0.35233792998049984	3.3495000918089024e-9	2.8073193292843215e-7
ENSG00000095951.17	HIVEP1	283.63312767657084	-1.1646958436820598	0.21229184089523698	3.3967551437764737e-9	2.807566832201605e-7
ENSG00000125818.18	PSMF1	1749.3269119011088	0.29770434507713134	0.05123237186377316	3.385381820872443e-9	2.807566832201605e-7
ENSG00000269113.4	TRABD2B	19.766871369794554	-2.464179942557132	0.45428001004370216	3.3828355081830245e-9	2.807566832201605e-7
ENSG00000162620.16	LRRIQ3	24.489602545377046	-2.1720426377862103	0.4004901228218151	3.537721120054778e-9	2.910668165564335e-7
ENSG00000182575.8	NXPH3	55.144171620061456	2.4568778655351777	0.4601855458976196	3.610400280308859e-9	2.956901343726927e-7
ENSG00000112511.18	PHF1	462.0829550465188	0.6096688734850316	0.10877943042535314	3.70878521148271e-9	3.023671434234268e-7
ENSG00000273136.9	NBPF26	58.26126925644446	-1.2109908667528353	0.22192792934791114	3.7291950926191576e-9	3.026553990100326e-7
ENSG00000136235.17	GPNMB	487.64165655084497	-2.797967871811865	0.5163369778812447	3.762941863621326e-9	3.0401858227888336e-7
ENSG00000102996.5	MMP15	707.8795603547338	0.6595058311776308	0.1184169183625042	3.913116639812462e-9	3.147339015770238e-7
ENSG00000113721.14	PDGFRB	236.78175255235251	-1.825977520382512	0.337225804890429	4.0312043232233865e-9	3.227842890238154e-7
ENSG00000049449.10	RCN1	2233.4889828387822	-0.521006466872491	0.09236146619086688	4.132961934270994e-9	3.294613566803758e-7
ENSG00000197380.11	DACT3	295.14029665363245	0.7232697687655942	0.13085937149517987	4.282328504541674e-9	3.398577170684047e-7
ENSG00000133026.14	MYH10	3242.3936753848384	-0.9085226880553824	0.1655031767235329	4.334618971461441e-9	3.42492184458733e-7
ENSG00000229847.9	EMX2OS	58.480916193983276	-2.6043604543457164	0.48336782274959383	4.460764942016913e-9	3.5091350877199713e-7
ENSG00000139618.18	BRCA2	202.02166155003155	-2.1676527035748663	0.40259009447616473	4.5551927067509174e-9	3.56777014796002e-7
ENSG00000142621.21	FHAD1	22.68016461848121	-1.544604956355428	0.2862194071595105	4.780993679732581e-9	3.7283435930297206e-7
ENSG00000012983.12	MAP4K5	771.5739419584135	-0.5189080252305949	0.09246153027920989	4.90300772197444e-9	3.8069414069841364e-7
ENSG00000110723.12	EXPH5	24.72121337208707	-1.595781103254963	0.29677715809984667	4.947849105533778e-9	3.8251992050368035e-7
ENSG00000017797.13	RALBP1	795.6631085150793	-0.5180564857966162	0.09264790669375444	5.551399222764798e-9	4.273386114142035e-7
ENSG00000126070.20	AGO3	402.20008731245167	-1.0096608868245331	0.18670332385339294	6.000409079566048e-9	4.599287916713531e-7
ENSG00000168807.17	SNTB2	221.77537596204363	-1.2244263477858677	0.22808476377950415	6.0690980610123625e-9	4.6321422477582013e-7
ENSG00000170262.13	MRAP	39.39904006499912	-1.4692729726410867	0.27508638896827675	6.411632368329507e-9	4.872840599930425e-7
ENSG00000138182.15	KIF20B	244.92306659099796	-1.5529079907960575	0.29121747228409667	6.6241809802321304e-9	5.013135445630526e-7
ENSG00000101265.16	RASSF2	1631.31651676986	0.8030545667079787	0.14852838827893358	7.0044152405258035e-9	5.278621502271883e-7
ENSG00000288066.1	ENSG00000288066	157.64529571878265	-0.861944381165842	0.15932090501663276	7.069997147122786e-9	5.305751833924447e-7
ENSG00000173376.14	NDNF	454.8724598950745	2.505677493519483	0.4831126231044764	7.668321522975824e-9	5.730792284837266e-7
ENSG00000150768.18	DLAT	1393.8146348041532	-0.3744760925493287	0.06669146362888138	8.107479770968556e-9	6.033848845315022e-7
ENSG00000105605.8	CACNG7	574.8905182511205	0.6302138059610602	0.11558746416408457	8.18561201514698e-9	6.066823847259349e-7
ENSG00000246263.4	UBR5-DT	160.4733151287514	-0.9002547768167476	0.16772220708759694	8.382615460127975e-9	6.187267114932319e-7
ENSG00000268205.1	ENSG00000268205	427.48202309393577	-1.3040889726355371	0.24572381081958858	8.433138252910576e-9	6.199047856729677e-7
ENSG00000284770.2	TBCE	125.20624063153414	-1.0156306033436986	0.1904157969714691	8.880744319791454e-9	6.501429800807328e-7
ENSG00000105568.19	PPP2R1A	5686.018170187254	0.5936560013469215	0.10882388406946503	9.06062804138235e-9	6.6061554695217e-7
ENSG00000138646.9	HERC5	315.54531509829405	-2.568954222804007	0.49030210525199047	9.69807856996956e-9	7.042297053885588e-7
ENSG00000113430.10	IRX4	23.270669789785337	3.249678003718291	0.6302464856081247	9.762797420360734e-9	7.060707037564119e-7
ENSG00000197961.12	ZNF121	219.3509332368253	-1.2822454997118766	0.2432862794321577	1.0328046376370439e-8	7.424047561355508e-7
ENSG00000253250.3	C8orf88	127.37991949143075	-1.139916450104436	0.215466011122072	1.034796995059588e-8	7.424047561355508e-7
ENSG00000161813.23	LARP4	1586.2347874738803	-0.7459784584583411	0.1392410314580409	1.1519730444445144e-8	8.231788257034585e-7
ENSG00000100330.16	MTMR3	939.2420823049027	0.4481728779874928	0.08152563696637326	1.1588788341510336e-8	8.248274114814658e-7
ENSG00000231955.1	ENSG00000231955	85.86336242692715	-1.4581905710807395	0.2789388352575985	1.1814517713590331e-8	8.375699198061509e-7
ENSG00000133657.17	ATP13A3	2053.0487306328073	-0.4765722239352973	0.08696444722137105	1.1965174147535291e-8	8.449108799613897e-7
ENSG00000134245.18	WNT2B	2010.4959506724983	-1.7964919322372246	0.3468554738111736	1.2717843281450994e-8	8.945381846906081e-7
ENSG00000135837.17	CEP350	412.57755822325527	-1.3382441988202576	0.25630456605279256	1.3124467762183333e-8	9.195330225879698e-7
ENSG00000145721.12	LIX1	509.73333282679204	-1.5294905515492139	0.29392353825662937	1.3729566786058002e-8	9.581848633258223e-7
ENSG00000141655.18	TNFRSF11A	45.19473859877292	-2.726174283414054	0.527674530525145	1.3897908754237413e-8	9.661739977364426e-7
ENSG00000103034.15	NDRG4	2282.6946647578775	0.7931198872604045	0.1502295057818346	1.4310006216676395e-8	9.909817432521537e-7
ENSG00000110693.19	SOX6	215.20530510074667	-1.6483807221406923	0.3179307541047139	1.44958003466468e-8	9.999872116056038e-7
ENSG00000141052.18	MYOCD	40.936632624343005	-3.385931265418409	0.6543030435885103	1.4589073075246249e-8	1.0025655734774588e-6
ENSG00000039319.17	ZFYVE16	1238.8239326044807	-0.8249925121775984	0.15608282508367272	1.4737949266094409e-8	1.00893075586515e-6
ENSG00000213626.13	LBH	2376.145693862496	0.7798764638244959	0.1475035230499251	1.4974080790051626e-8	1.021198148480479e-6
ENSG00000198301.12	SDAD1	547.9702029633349	-0.7200067347833248	0.13552172142056662	1.5340571412573047e-8	1.042229124454205e-6
ENSG00000162512.16	SDC3	3098.5732902068553	0.6757465133523402	0.12726877478636867	1.5915089986244135e-8	1.0771813358236785e-6
ENSG00000154229.12	PRKCA	556.333304146253	-0.816041949413008	0.1548465266252497	1.6558863370373513e-8	1.1165405015451854e-6
ENSG00000266642.2	ENSG00000266642	183.46393888579013	0.723900583866873	0.1370776145196946	1.683572686742011e-8	1.1309572924870678e-6
ENSG00000112319.21	EYA4	103.1819610603494	-1.894703679769777	0.368409077256913	1.7317168529279134e-8	1.1589579654520542e-6
ENSG00000148019.14	CEP78	527.7638915674263	-0.7766191205847373	0.14738967852619136	1.7664540415029546e-8	1.177811140832602e-6
ENSG00000135968.22	GCC2	278.358989347645	-1.4825891483778786	0.28788180162055776	1.8154052574753328e-8	1.2059669888176878e-6
ENSG00000159164.10	SV2A	3242.863318049036	0.46979864816345407	0.08711365158548433	1.918991788658199e-8	1.270075155770238e-6
ENSG00000138018.19	SELENOI	3051.349885799454	-0.6581579562858918	0.12352635826276577	2.076174706776275e-8	1.3690540272330613e-6
ENSG00000149557.14	FEZ1	5824.6589802486615	0.4409347230482069	0.08160488497017745	2.109553264927735e-8	1.3809104875818924e-6
ENSG00000180694.14	TMEM64	1464.249125531195	-0.7790123027931639	0.148723369946911	2.1048800720771246e-8	1.3809104875818924e-6
ENSG00000165588.19	OTX2	557.3025497152934	-2.722831519258077	0.5348318761955354	2.1864548169271368e-8	1.4260455853238227e-6
ENSG00000187372.11	PCDHB13	95.26084755287303	-2.013254941382837	0.39553059745225766	2.2091632412011002e-8	1.4356359381950338e-6
ENSG00000166575.17	TMEM135	426.4503661272423	-0.8183790790202319	0.15695152842918852	2.2298880962406453e-8	1.4438726676596467e-6
ENSG00000242808.12	SOX2-OT	538.479563804776	-0.7836570103640715	0.15005110543965172	2.243223789857891e-8	1.4472828019745013e-6
ENSG00000005102.14	MEOX1	61.4339961493135	-4.077230003179404	0.8016223662959397	2.385847124454082e-8	1.5290539968683802e-6
ENSG00000112394.18	SLC16A10	140.08085734974796	-2.0197761192603947	0.3976396297146914	2.3955406619090924e-8	1.5290539968683802e-6
ENSG00000234665.9	LERFS	44.41415545229024	-1.887341146988299	0.3712142614336643	2.3923993644479193e-8	1.5290539968683802e-6
ENSG00000067066.17	SP100	70.37847062643968	-3.1197519958131132	0.6165150417546034	2.5358393976795854e-8	1.6071666232078108e-6
ENSG00000111331.14	OAS3	408.1580937136553	-2.977408080368484	0.5882574883851358	2.5305504186107223e-8	1.6071666232078108e-6
ENSG00000196352.18	CD55	207.03613196934558	-1.1598206490142045	0.22670212840106393	2.546417589038085e-8	1.6081882351051794e-6
ENSG00000115252.19	PDE1A	761.1305178502911	1.2878171360863746	0.25536730476112374	2.6835803053505413e-8	1.6888665388339406e-6
ENSG00000075035.10	WSCD2	243.94142467496502	1.8166734148434245	0.36467756561064457	2.695997280286182e-8	1.6907485041682853e-6
ENSG00000250761.2	ENSG00000250761	86.74802993285172	1.565173572888352	0.3125111531851799	2.791108771008158e-8	1.7442971051150634e-6
ENSG00000109881.17	CCDC34	366.0087071732375	-0.5380691496538296	0.10173836204250716	2.8341092144192194e-8	1.765020238535525e-6
ENSG00000187634.13	SAMD11	137.41119053821012	-0.8314767112711388	0.16121344925794046	2.8972104299839234e-8	1.798074957515282e-6
ENSG00000105419.18	MEIS3	1052.4076429335223	0.5404206109194498	0.10246136064880093	2.9076412648496366e-8	1.7983259905635546e-6
ENSG00000166415.15	WDR72	134.72505486180296	-2.645749094526734	0.5261279890220272	2.9730573308401122e-8	1.8324658517507991e-6
ENSG00000136720.7	HS6ST1	1879.2532085700786	0.8248804432462099	0.16109869751670122	3.0961249950191063e-8	1.901784175022695e-6
ENSG00000105251.11	SHD	116.78235587802897	1.3543470749822886	0.27073614060896894	3.150507367476141e-8	1.922023814389526e-6
ENSG00000153201.17	RANBP2	2438.7347211908627	-0.7507282780896414	0.14530484354820813	3.1449152162398545e-8	1.922023814389526e-6
ENSG00000145244.12	CORIN	34.35817009063875	-2.3898563349418795	0.4774456346279742	3.289763591410091e-8	2.0001762635773354e-6
ENSG00000138772.13	ANXA3	188.99512054906316	-2.0286164361167582	0.404447828971528	3.321662145461277e-8	2.0127477108443736e-6
ENSG00000138785.16	INTS12	516.830868285822	0.4330829298174243	0.08143867784096794	3.339302871300866e-8	2.016624117833412e-6
ENSG00000166845.15	C18orf54	392.0680607202124	-1.0296824584779871	0.20292291417617805	3.5406756549811444e-8	2.131059011669188e-6
ENSG00000057294.18	PKP2	111.35395617641103	-0.8982806986575416	0.17611304110334658	3.58496400670092e-8	2.1504988101735017e-6
ENSG00000179399.16	GPC5	43.34478744433609	2.10210913182312	0.4274127725603116	3.599104196266665e-8	2.1517844288079633e-6
ENSG00000152102.18	FAM168B	4031.676013788726	0.3171249634378914	0.05893406218110794	3.757894529709295e-8	2.2392556905271068e-6
ENSG00000165495.16	PKNOX2	378.73992888119545	-0.7145411107714937	0.13880594278016622	3.802623752163984e-8	2.2584059476428217e-6
ENSG00000162980.17	ARL5A	1090.5825652015876	-0.5461956721312613	0.1045981301813193	3.949088483955917e-8	2.3376518497766773e-6
ENSG00000087303.19	NID2	196.86255743393073	-1.396488888831531	0.27913581255230313	4.022768380294065e-8	2.3666354516568777e-6
ENSG00000261668.1	ENSG00000261668	27.93785592592275	-1.9660876967933072	0.3960176194342918	4.024441418127496e-8	2.3666354516568777e-6
ENSG00000039560.14	RAI14	1446.4815993069728	-0.9640166510766428	0.19045640244751894	4.042242617405827e-8	2.3693354113003563e-6
ENSG00000171303.8	KCNK3	169.80499774059857	1.4324294090941216	0.29012493937533557	4.454058605498398e-8	2.602214825674895e-6
ENSG00000178301.4	AQP11	71.63940320380146	0.8146785634111221	0.16091939306748324	4.5362526884737714e-8	2.641630786378752e-6
ENSG00000281344.1	HELLPAR	28.404034298409417	-2.269722484850165	0.45910668014746775	4.6359048179222756e-08	2.6909252043447876e-6
ENSG00000278133.1	ENSG00000278133	42.17539075508172	-1.3677295774536278	0.2752446672286644	4.702108840293428e-8	2.720549166435578e-6
ENSG00000227407.1	ENSG00000227407	471.0784492646716	1.012539661615658	0.20354635463458715	4.884557825129614e-8	2.8170234453866482e-06
ENSG00000136492.10	BRIP1	408.82524448103436	-1.2451159864838288	0.2505535848796827	5.146731257526105e-8	2.958710635736802e-6
ENSG00000230223.8	ATXN8OS	55.44597802601439	1.9795618428029165	0.40870373613110295	5.287276621636008e-8	3.0297953190307806e-6
ENSG00000101311.17	FERMT1	43.03721062478834	-2.1262178888572074	0.4314973158772763	5.317325321314797e-8	3.0373104128376497e-6
ENSG00000153113.24	CAST	792.8716937673291	-1.173847911057901	0.23624276566357022	5.4377843318020305e-8	3.0962571357206734e-6
ENSG00000152822.15	GRM1	199.20522071177848	1.5346060551619385	0.31545273046970884	5.59332358666336e-8	3.174742147164368e-6
ENSG00000118518.17	RNF146	1151.8273747626781	0.5342174182628511	0.10385165696125699	5.86747163108707e-8	3.3198413619929873e-6
ENSG00000269044.2	ENSG00000269044	21.395415433270305	-2.0239931276269307	0.41423573478995707	5.9016230965490834e-8	3.3286638949592564e-6
ENSG00000137831.15	UACA	123.69358952815344	-1.4632896632869317	0.29725555114524405	5.9591774044785195e-8	3.3505895274835965e-6
ENSG00000213463.5	SYNJ2BP	666.1123788195879	-0.667979351624568	0.1315492021503002	6.147133943697108e-8	3.4298874866143497e-6
ENSG00000233930.4	KRTAP5-AS1	99.87611631743755	1.7488899262628392	0.36278459456368783	6.133449798100867e-8	3.4298874866143497e-6
ENSG00000257647.1	ENSG00000257647	143.4201830688987	-1.623520619749848	0.33110564168810946	6.157581237119874e-8	3.4298874866143497e-6
ENSG00000173517.11	PEAK1	522.1265100908778	-1.1137024368516477	0.22478126641957688	6.177285734064631e-8	3.430210431151183e-6
ENSG00000134250.21	NOTCH2	2149.0765463611847	-0.9002392145292002	0.1803756709705977	6.2971334265831e-8	3.4859686771356324e-6
ENSG00000001626.18	CFTR	22.144228096898253	-2.5555512396672	0.522832806561993	6.354064916256012e-8	3.495905163741345e-6
ENSG00000123360.12	PDE1B	238.77603244610697	1.5187504048132372	0.3131086532801761	6.351033111787275e-8	3.495905163741345e-6
ENSG00000180758.12	GPR157	26.4178515946475	-1.7530746888610658	0.3581559850383876	6.447883802410705e-8	3.5366741247718165e-6
ENSG00000178691.11	SUZ12	1387.2969583232436	-0.6330749229131408	0.12453226092115592	6.49276613597483e-8	3.550434555330626e-6
ENSG00000130119.17	GNL3L	241.23112661957126	-0.8532348681208431	0.17095375749539976	6.739986406317592e-8	3.6632847328397673e-6
ENSG00000146373.17	RNF217	288.97284301445285	-1.160221990537186	0.23538798966322375	6.730336996070667e-8	3.6632847328397673e-6
ENSG00000106484.16	MEST	7626.007645577134	-0.8106807036725545	0.16250629696664243	7.047016477077234e-8	3.812697896659411e-6
ENSG00000270823.1	ENSG00000270823	1126.4341126825916	-0.8620756381757441	0.17306068832387583	7.057402440292844e-8	3.812697896659411e-6
ENSG00000273213.4	H3-7	17.97103342962161	2.243806260246892	0.46575931711287416	7.44635108549029e-8	4.010743335416031e-6
ENSG00000146223.16	RPL7L1	1545.9309714033966	-0.5877705448860211	0.11575808998683008	7.550005365473085e-8	4.048671407628086e-6
ENSG00000172602.11	RND1	186.19411669777384	0.8963151562406698	0.18186317163428067	7.561914147833456e-8	4.048671407628086e-6
ENSG00000091409.16	ITGA6	1316.5747791382885	-0.6947699120806605	0.13852268193659226	8.066534358783405e-8	4.305992864855332e-6
ENSG00000232677.11	LINC00665	459.3963043281228	-0.4587909706823033	0.08930213294890318	8.240121880717635e-8	4.385603146959985e-6
ENSG00000082482.14	KCNK2	212.3500173264538	1.3170239551075307	0.27376086534165367	8.267006399089234e-8	4.386894283256346e-6
ENSG00000198642.7	KLHL9	3770.39053479444	0.5158325232248754	0.1016344683917824	8.644325935457265e-8	4.573587904966416e-6
ENSG00000127603.32	MACF1	2706.4946630206086	-1.104269075837995	0.2260422422292805	8.705509580642203e-8	4.592412348188193e-6
ENSG00000120265.21	PCMT1	2522.230819148131	0.4166709213667872	0.08088538402288958	8.770200984536613e-8	4.612971403479434e-6
ENSG00000115353.11	TACR1	43.92462263846404	2.301942395462436	0.4878987659141722	8.857447979803787e-8	4.645239384963764e-6
ENSG00000067900.9	ROCK1	465.40966351701974	-0.8966140849174461	0.1822526704323276	9.18443694719411e-8	4.802683996643544e-6
ENSG00000087269.16	NOP14	253.1762175202181	-0.8017623257280201	0.16246812966135832	9.775948221896246e-8	5.097133933370089e-6
ENSG00000115355.18	CCDC88A	989.3523319063972	-1.3448037627653193	0.278512330655447	9.977866048889883e-8	5.170921300004027e-6
ENSG00000135541.22	AHI1	311.7078274721667	-0.8522057981259137	0.17340200348817153	9.973793165459985e-8	5.170921300004027e-6
ENSG00000174080.12	CTSF	182.74221701467977	-2.1217987170553685	0.4422195292090662	1.0003956796952484e-7	5.170921300004027e-6
ENSG00000198176.13	TFDP1	1911.226958646741	-0.48426178612631676	0.09525965504522801	1.0120433341605422e-7	5.216094609627438e-6
ENSG00000145391.14	SETD7	769.2210567465931	-0.614918314701978	0.12297342647711702	1.0451804049246155e-7	5.371448636884786e-6
ENSG00000145681.11	HAPLN1	152.83280292659796	-4.396361460287934	0.9187361950631048	1.0570813824376888e-7	5.417089050114967e-6
ENSG00000106123.12	EPHB6	119.88410756869314	1.5718234352675344	0.3313458357354028	1.0631165495039596e-7	5.43249527974445e-6
ENSG00000154134.15	ROBO3	431.7609098190354	2.0055824811684366	0.4286225942293591	1.1523352921277605e-7	5.871672102160088e-6
ENSG00000165646.14	SLC18A2	143.54933191712317	-1.0197697020208842	0.21068830944797068	1.1591973208467863e-7	5.889904574138232e-6
ENSG00000197122.13	SRC	714.2193764335856	0.622138546913429	0.12548672818916784	1.1771510031391335e-7	5.964231749238276e-6
ENSG00000263731.1	ENSG00000263731	32.21655385825166	-1.6178079263035587	0.33939563537123524	1.195483367193226e-7	6.0400534292894925e-6
